POLE_LAT,POLE_LONG,POLE_SUB_DIST,POLE_ZIPCODE
37.38427138392946,-121.8456851,0.67262943411542,95116
37.38427138392946,-121.8432479,0.65657270395308,95116
37.38427138392946,-121.8423774,0.66122017538588,95116
37.38427138392946,-121.8376510,0.77250555745422,95116
37.38427138392946,-121.8333890,0.96101184034098,95116
37.38427138392946,-121.8328864,0.98666753372534,95116
37.38427138392946,-121.8297018,1.16025536461824,95116
37.38427138392946,-121.8231254,1.55636882404445,95116
37.38427138392946,-121.8204128,1.72813446515943,95116
37.38427138392946,-121.8176582,1.90558443659628,95116
37.38427138392946,-121.8160219,2.01210954887660,95116
37.38427138392946,-121.8154952,2.04654763586656,95116
37.38427138392946,-121.8149062,2.08513787026050,95116
37.38427138392946,-121.8099917,2.40983268088118,95116
37.38427138392946,-121.8041995,2.30400698385309,95148
37.38427138392946,-121.8034138,2.29291155199194,95148
37.38427138392946,-121.8010730,2.26725146097287,95148
37.38427138392946,-121.7972047,2.24982962545701,95148
37.38427138392946,-121.7952689,2.25299708019787,95148
37.38427138392946,-121.7902759,2.29738077197384,95148
37.38427138392946,-121.7858884,2.37737919854497,95148
37.38518161769129,-122.0176789,0.28898882146834,94086
37.38518161769129,-122.0173489,0.27861050586040,94086
37.38518161769129,-122.0129452,0.00860139747783,94085
37.38518161769129,-122.0103811,0.18168451728837,94085
37.38518161769129,-122.0062004,0.29363599530887,94085
37.38518161769129,-122.0032473,0.36687527086608,94085
37.38518161769129,-121.9981040,0.29781260212505,95051
37.38518161769129,-121.9924991,0.47639529688234,95051
37.38518161769129,-121.9862518,0.56012866946641,95054
37.38518161769129,-121.9809381,0.21920988453813,95054
37.38518161769129,-121.9751441,0.25616805748981,95054
37.38518161769129,-121.9743483,0.30507917447664,95054
37.38518161769129,-121.9680490,0.06120833743245,95054
37.38518161769129,-121.9677747,0.05380804188147,95054
37.38518161769129,-121.9620461,0.37837850613277,95054
37.38518161769129,-121.9620051,0.37554550612737,95054
37.38518161769129,-121.9583500,0.12298719222142,95054
37.38518161769129,-121.9559279,0.04437557914056,95054
37.38518161769129,-121.9541631,0.16631818344537,95054
37.38518161769129,-121.9508723,0.30328132539515,95054
37.38518161769129,-121.9486889,0.35427969292845,95054
37.38518161769129,-121.9460000,0.47552881904595,95054
37.38518161769129,-121.9404461,0.64060095609964,95050
37.38518161769129,-121.9350930,0.56433659499351,95131
37.38518161769129,-121.9316404,0.33499573442578,95131
37.38518161769129,-121.9312254,0.30837298207657,95131
37.38518161769129,-121.9264454,0.12794448946834,95131
37.38518161769129,-121.9257672,0.15124191217096,95131
37.38518161769129,-121.9190739,0.56801206741415,95131
37.38518161769129,-121.9150523,0.84171534141982,95131
37.38518161769129,-121.9101886,0.73234534352227,95131
37.38518161769129,-121.9070257,0.67303891848066,95131
37.38518161769129,-121.9024934,0.70715346030067,95131
37.38518161769129,-121.8959942,0.95388397448483,95131
37.38518161769129,-121.8915606,0.98975957332763,95131
37.38518161769129,-121.8904654,0.91734766394463,95131
37.38518161769129,-121.8902733,0.90470156071849,95131
37.38518161769129,-121.8838008,0.49807891993015,95131
37.38518161769129,-121.8802895,0.32560207738964,95131
37.38518161769129,-121.8768192,0.28510848374848,95131
37.38518161769129,-121.8717514,0.50175851387056,95131
37.38518161769129,-121.8668143,0.80850228384890,95131
37.38518161769129,-121.8643006,0.88700956200068,95133
37.38518161769129,-121.8639806,0.88696475454227,95133
37.38518161769129,-121.8637017,0.88737517079909,95133
37.38518161769129,-121.8609339,0.91374123020676,95133
37.38518161769129,-121.8583201,0.97310274355298,95133
37.38518161769129,-121.8581279,0.97864191336460,95133
37.38518161769129,-121.8564092,1.03445428928822,95133
37.38518161769129,-121.8525370,0.92789205535043,95116
37.38518161769129,-121.8475326,0.74233589353926,95116
37.38518161769129,-121.8450546,0.69722747111700,95116
37.38518161769129,-121.8439791,0.69006486569571,95116
37.38518161769129,-121.8390031,0.75761874226100,95116
37.38518161769129,-121.8351883,0.89948524647828,95116
37.38518161769129,-121.8309956,1.10803569515255,95116
37.38518161769129,-121.8299958,1.16291288977963,95116
37.38518161769129,-121.8245865,1.48059146520081,95116
37.38518161769129,-121.8238309,1.52698957741043,95116
37.38518161769129,-121.8208410,1.71386904558354,95116
37.38518161769129,-121.8147406,2.10661870772722,95116
37.38518161769129,-121.8116405,2.31009601754676,95116
37.38518161769129,-121.8087603,2.42305703410539,95148
37.38518161769129,-121.8086568,2.42066963450801,95148
37.38518161769129,-121.8070171,2.38539034159295,95148
37.38518161769129,-121.8052907,2.35357451694854,95148
37.38518161769129,-121.8028366,2.31818221727999,95148
37.38518161769129,-121.7983543,2.28482353587513,95148
37.38518161769129,-121.7921676,2.30729805536372,95148
37.38518161769129,-121.7881403,2.36372682812607,95148
37.38518161769129,-121.7835246,2.46571796080670,95148
37.38518161769129,-121.7789521,2.60159678204694,95148
37.38518161769129,-121.7779493,2.63552729334499,95148
37.38518161769129,-121.7738030,2.78974389517102,95148
37.38518161769129,-121.7678116,3.04658019797326,95148
37.38518161769129,-121.7671524,3.07693140671611,95148
37.38518161769129,-121.7621723,3.31748285952363,95148
37.38518161769129,-121.7602657,3.41427400330619,95148
37.38761415663115,-122.0154776,0.19603129198402,94085
37.38761415663115,-122.0111385,0.16126791216499,94085
37.38761415663115,-122.0090087,0.29272996660097,94085
37.38761415663115,-122.0051210,0.39295920866346,94085
37.38761415663115,-121.9998931,0.41065271148740,95051
37.38761415663115,-121.9972885,0.38868132770366,95051
37.38761415663115,-121.9948181,0.44076585404064,95051
37.38761415663115,-121.9909120,0.61765840442507,95051
37.38761415663115,-121.9874189,0.66246872480305,95054
37.38761415663115,-121.9826646,0.36804559629595,95054
37.38761415663115,-121.9796668,0.23473573990723,95054
37.38761415663115,-121.9791080,0.22273535403420,95054
37.38761415663115,-121.9732785,0.39499126622271,95054
37.38761415663115,-121.9723038,0.32799422903787,95054
37.38761415663115,-121.9692427,0.12017544106347,95054
37.38761415663115,-121.9674615,0.03777688406604,95054
37.38761415663115,-121.9623200,0.36578260709956,95054
37.38761415663115,-121.9616758,0.36376023054233,95054
37.38761415663115,-121.9558585,0.10137074926750,95054
37.38761415663115,-121.9542060,0.18585583413406,95054
37.38761415663115,-121.9517048,0.34767047304086,95054
37.38761415663115,-121.9461026,0.53442960730876,95054
37.38761415663115,-121.9431377,0.67166224042429,95050
37.38761415663115,-121.9410366,0.70678142266305,95050
37.38761415663115,-121.9396441,0.74488290650141,95050
37.38761415663115,-121.9343010,0.53873560461292,95131
37.38761415663115,-121.9320394,0.39921533098086,95131
37.38761415663115,-121.9315754,0.37223995261820,95131
37.38761415663115,-121.9251095,0.25000662312453,95131
37.38761415663115,-121.9186224,0.62239980637227,95131
37.38761415663115,-121.9142880,0.82198631569185,95131
37.38761415663115,-121.9108206,0.67350540383294,95131
37.38761415663115,-121.9105888,0.66547657390051,95131
37.38761415663115,-121.9085332,0.60825455533892,95131
37.38761415663115,-121.9065594,0.58134415701809,95131
37.38761415663115,-121.9009396,0.67124014228936,95131
37.38761415663115,-121.8945032,0.97468965402791,95131
37.38761415663115,-121.8895479,0.83269324811546,95131
37.38761415663115,-121.8840186,0.46851250344984,95131
37.38761415663115,-121.8827860,0.39199635884661,95131
37.38761415663115,-121.8824527,0.37195275233625,95131
37.38761415663115,-121.8819031,0.33972958077110,95131
37.38761415663115,-121.8813045,0.30613804856462,95131
37.38761415663115,-121.8770435,0.19531655533493,95131
37.38761415663115,-121.8758958,0.22982195031393,95131
37.38761415663115,-121.8733597,0.36033221477386,95131
37.38761415663115,-121.8689019,0.64348905565096,95131
37.38761415663115,-121.8661211,0.82915247298257,95131
37.38761415663115,-121.8652475,0.88804895099030,95131
37.38761415663115,-121.8642083,0.95834767607013,95131
37.38761415663115,-121.8635343,0.97647051377668,95133
37.38761415663115,-121.8602112,1.01223391014336,95133
37.38761415663115,-121.8546568,1.09295384641945,95116
37.38761415663115,-121.8501038,0.90032860544833,95116
37.38761415663115,-121.8443227,0.77994092501167,95116
37.38761415663115,-121.8414978,0.79090822284252,95116
37.38761415663115,-121.8376463,0.87851934653159,95116
37.38761415663115,-121.8358888,0.94106486956662,95116
37.38761415663115,-121.8302538,1.20390464906118,95116
37.38761415663115,-121.8269087,1.38833953572900,95116
37.38761415663115,-121.8216272,1.70290332350867,95116
37.38761415663115,-121.8191416,1.85733322246834,95116
37.38761415663115,-121.8128941,2.25657037191050,95116
37.38761415663115,-121.8117924,2.32817439136633,95116
37.38761415663115,-121.8105166,2.41143997004465,95116
37.38761415663115,-121.8068973,2.46800271156924,95148
37.38761415663115,-121.8040299,2.42063677135959,95148
37.38761415663115,-121.7991595,2.37615407296857,95148
37.38761415663115,-121.7947563,2.37658596037231,95148
37.38761415663115,-121.7898188,2.42294448301740,95148
37.38761415663115,-121.7857134,2.49658029511997,95148
37.38761415663115,-121.7845260,2.52342886644394,95148
37.38761415663115,-121.7790574,2.67623099696306,95148
37.38761415663115,-121.7761014,2.77679337822073,95148
37.38761415663115,-121.7751847,2.81026490755325,95148
37.38761415663115,-121.7702594,3.00661471784686,95148
37.38761415663115,-121.7698015,3.02616669238469,95148
37.38761415663115,-121.7687763,3.07067269437163,95148
37.39013771799949,-122.0166407,0.31417052069659,94085
37.39013771799949,-122.0156408,0.26228513925451,94085
37.39013771799949,-122.0096140,0.26060039733639,94089
37.39013771799949,-122.0089109,0.27255412283320,94089
37.39013771799949,-122.0062760,0.37438280155041,94089
37.39013771799949,-122.0011775,0.53019944984142,95051
37.39013771799949,-121.9979480,0.47891003697279,95051
37.39013771799949,-121.9956191,0.50382217601022,95051
37.39013771799949,-121.9942405,0.54104719954013,95051
37.39013771799949,-121.9916967,0.64198180321113,95051
37.39013771799949,-121.9872349,0.68677372910465,95054
37.39013771799949,-121.9840103,0.49797870714200,95054
37.39013771799949,-121.9789175,0.31138483258252,95054
37.39013771799949,-121.9775869,0.31354446965047,95054
37.39013771799949,-121.9731703,0.38676675941473,95054
37.39013771799949,-121.9689060,0.10151266220560,95054
37.39013771799949,-121.9626545,0.34638926273147,95054
37.39013771799949,-121.9598018,0.21978514804970,95054
37.39013771799949,-121.9550312,0.20986797484062,95054
37.39013771799949,-121.9513814,0.40159133117623,95054
37.39013771799949,-121.9449405,0.65667577922766,95054
37.39013771799949,-121.9414834,0.78544832164932,95050
37.39013771799949,-121.9354773,0.65156575929777,95131
37.39013771799949,-121.9289125,0.32528183769763,95131
37.39013771799949,-121.9227557,0.42525907353445,95131
37.39013771799949,-121.9168799,0.76812662952448,95131
37.39013771799949,-121.9132175,0.70467001947696,95131
37.39013771799949,-121.9082972,0.51565998017115,95131
37.39013771799949,-121.9019800,0.55561167864530,95131
37.39013771799949,-121.8954761,0.86654390099911,95131
37.39013771799949,-121.8933186,0.98140027289190,95035
37.39013771799949,-121.8916339,0.94778359523164,95035
37.39013771799949,-121.8915773,0.94688197766345,95035
37.39013771799949,-121.8893180,0.80106101342605,95131
37.39013771799949,-121.8870310,0.64445044034944,95131
37.39013771799949,-121.8826121,0.34552144499338,95131
37.39013771799949,-121.8771073,0.10747862228398,95131
37.39013771799949,-121.8714326,0.45087062416856,95131
37.39013771799949,-121.8662585,0.80380823643770,95131
37.39013771799949,-121.8623901,1.06967023998810,95131
37.39013771799949,-121.8589431,1.12588756045933,95133
37.39013771799949,-121.8569939,1.17558472879525,95133
37.39013771799949,-121.8529357,1.08526953586226,95116
37.39013771799949,-121.8487042,0.94021049479319,95116
37.39013771799949,-121.8434099,0.87015778246452,95116
37.39013771799949,-121.8396429,0.91099413983525,95116
37.39013771799949,-121.8361832,1.00801041689857,95116
37.39013771799949,-121.8340710,1.08900787647965,95116
37.39013771799949,-121.8302054,1.26772198230389,95116
37.39013771799949,-121.8262508,1.47839484213395,95116
37.39013771799949,-121.8240337,1.60478319698346,95116
37.39013771799949,-121.8228082,1.67656381479067,95116
37.39013771799949,-121.8227170,1.68195359691571,95116
37.39013771799949,-121.8185590,1.93355055394541,95116
37.39013771799949,-121.8121403,2.33815654121916,95116
37.39013771799949,-121.8062883,2.54551135081038,95148
37.39013771799949,-121.8048327,2.52204618408411,95148
37.39013771799949,-121.7981447,2.46462955484926,95148
37.39013771799949,-121.7975810,2.46369305315081,95148
37.39013771799949,-121.7970101,2.46337203044234,95148
37.39013771799949,-121.7920653,2.48690997331085,95148
37.39013771799949,-121.7903315,2.50616477927765,95148
37.39013771799949,-121.7858977,2.58017097130948,95148
37.39013771799949,-121.7852668,2.59347263424970,95148
37.39013771799949,-121.7829201,2.64866726098342,95148
37.39013771799949,-121.7827016,2.65425214313185,95148
37.39013771799949,-121.7769361,2.82688017329150,95148
37.39013771799949,-121.7719089,3.01252925663934,95148
37.39013771799949,-121.7705056,3.06936947565792,95148
37.39013771799949,-121.7684514,3.15610231991340,95148
37.39013771799949,-121.7642729,3.34419749517946,95148
37.39013771799949,-121.7594987,3.57557139942924,95148
37.39013771799949,-121.7538223,3.86930909578417,95148
37.39013771799949,-121.7510702,4.01777959023169,95148
37.39013771799949,-121.7465543,4.26857628738530,95148
37.39013771799949,-121.7448850,4.36328337731233,95148
37.39013771799949,-121.7420130,4.52846599889700,95148
37.39013771799949,-121.7389039,4.71018119402433,95148
37.39216313413858,-122.0160602,0.33722444857454,94085
37.39216313413858,-122.0112955,0.19784120488743,94089
37.39216313413858,-122.0051928,0.39217963299551,94089
37.39216313413858,-122.0032874,0.51230600074300,94089
37.39216313413858,-121.9992704,0.56128147726329,95051
37.39216313413858,-121.9941855,0.60924495295696,95051
37.39216313413858,-121.9893657,0.80766460396659,95051
37.39216313413858,-121.9872434,0.72366228216246,95054
37.39216313413858,-121.9843182,0.56245584509915,95054
37.39216313413858,-121.9777599,0.38532198620284,95054
37.39216313413858,-121.9737899,0.42724200673943,95054
37.39216313413858,-121.9720140,0.30483400978859,95054
37.39216313413858,-121.9680283,0.03803113812015,95054
37.39216313413858,-121.9654070,0.15483110565906,95054
37.39216313413858,-121.9589418,0.12572465858155,95054
37.39216313413858,-121.9568557,0.09557232334637,95054
37.39216313413858,-121.9538131,0.27185600390041,95054
37.39216313413858,-121.9490278,0.57987445340356,95054
37.39216313413858,-121.9425834,0.82300840047940,95054
37.39216313413858,-121.9425302,0.82557694201092,95054
37.39216313413858,-121.9399074,0.88983103139711,95050
37.39216313413858,-121.9379135,0.83515824580187,95131
37.39216313413858,-121.9321390,0.51088140289811,95131
37.39216313413858,-121.9271096,0.37451721874337,95131
37.39216313413858,-121.9217741,0.52556247823913,95131
37.39216313413858,-121.9189565,0.67652841989886,95131
37.39216313413858,-121.9147384,0.74028687342299,95131
37.39216313413858,-121.9105833,0.52699532327450,95131
37.39216313413858,-121.9055759,0.41356192062559,95131
37.39216313413858,-121.9040519,0.43137763006590,95131
